Osis Mess Up 100ml,6.75,13.50,6,2,3,0,0,0,0,0,14.58,52%,300%,274,4045787314601
Brand Schwarzkopf - Category Hair Products (Prep),,,,,,,,,,,,,,,
Product Name,"Unit
Cost","Unit
Price",Arriv,"Sold
Qt",Stock,"Last
Wk Qt","Last 2
Wks Qt","Trans
In","Trans
Out",Order,"Gross
Profit",GP%,"Sell
thru","Days
Stock",Barcode
BM Tone Enhancing Spray Conditioner Cool Blondes 150ml,7.86,14.56,0,1,0,0,0,0,0,6,6.70,46%,0%,NA,4045787369892
Bold Wash Purple,7.74,15.00,2,1,0,0,0,0,0,2,7.26,48%,200%,302,4045787430417
Bold Wash Red,7.74,15.00,2,1,-1,0,0,0,0,6,-7.74,NA,200%,302,4045787430455
Keratin smooth perfect conditioner,6.36,12.30,0,1,1,0,0,0,0,5,5.94,48%,0%,548,4045787429572
Keratin smooth perfect micellar shampoo,5.73,11.45,0,1,0,0,0,0,0,3,5.37,48%,0%,274,4045787429558
blondeme blush wash silver,8.64,17.25,0,1,1,0,0,0,0,3,3.44,28%,0%,267,4045787423785
blondme blush wash apricot,8.64,17.25,0,1,-1,0,0,0,0,8,8.61,50%,0%,318,4045787423808
blondme blush wash lilac,14.40,17.25,1,1,0,0,0,0,0,3,2.85,17%,100%,318,4045787423761
blondme blush wash strawberry,14.40,17.25,0,4,-5,0,0,0,0,17,-5.85,-11%,0%,274,4045787423747
hyaluronic moisture kick micellar conditioner,6.36,12.30,0,1,-2,0,0,0,0,2,5.94,48%,0%,267,4045787429459
hyaluronic moisture kick micellar spray conditioner,6.36,12.65,5,1,-22,3,4,0,0,25,5.94,48%,500%,274,4045787429497
hyaluronic moisture kick micellar treatment,7.17,13.90,3,1,3,0,0,0,0,3,2.56,26%,300%,274,4045787429534
Page 4,,,,,,,,,,,,,,,
pH 4.5 Colour Freeze Conditioner,6.36,12.65,2,2,-6,1,1,0,0,5,8.19,39%,100%,519,4045787429237
pH 4.5 Colour Freeze Rich Micellar Shampoo,5.73,11.10,0,3,-11,1,1,0,0,10,5.01,23%,0%,344,4045787428797
pH 4.5 Colour Freeze Silver Micellar Shampoo,5.73,11.45,6,7,-74,4,4,0,0,73,26.49,40%,86%,274,4045787430134
pH 4.5 Colour Freeze Spray Conditioner,6.36,12.65,0,1,-1,0,0,0,0,8,2.25,26%,0%,519,4045787429275
pH 4.5 Colour Freeze Sulfate Free Micellar Shampoo,5.73,11.45,0,2,-3,0,1,0,0,9,7.41,39%,0%,437,4045787428759
pH 4.5 Colour Freeze Vibrant Red Micellar Shampoo,5.73,11.10,0,1,-2,1,1,0,0,4,5.37,48%,0%,506,4045787430257
peptide repair rescue deep nourishing micellar shampoo,7.73,11.45,0,2,0,0,0,0,0,11,6.74,30%,0%,597,4045787428698
peptide repair rescue deep nourishing treatment,7.17,13.90,2,1,-6,0,0,0,0,10,6.73,48%,200%,332,4045787429091
peptide repair rescue micellar shampoo,7.73,11.45,0,1,5,0,0,0,0,3,3.37,30%,0%,NA,4045787427523
peptide repair rescue nutri-shield serum,7.17,13.90,0,1,2,0,1,0,0,3,6.73,48%,0%,NA,4045787430646
peptide repair rescue spray conditioner,6.36,12.65,0,1,1,1,1,0,0,8,5.94,48%,0%,274,4045787429015
Brand Schwarzkopf - Category Hair Products (Wet to Dry),,,,,,,,,,,,,,,
Product Name,"Unit
Cost","Unit
Price",Arriv,"Sold
Qt",Stock,"Last
Wk Qt","Last 2
Wks Qt","Trans
In","Trans
Out",Order,"Gross
Profit",GP%,"Sell
thru","Days
Stock",Barcode
BC Repair Rescue Nutri Serum 28+28ml,6.73,13.99,0,1,3,0,0,0,0,3,7.26,52%,0%,NA,4045787330922
BM Inst Blush Strawberry,3.00,17.25,0,1,3,0,0,0,0,3,15.46,84%,0%,871,4045787368642
OSiS Session Label Volumizing Mousse 200ml,6.21,12.90,0,2,0,0,0,0,0,2,13.38,52%,0%,982,4045787370379
Osis Blow & Go 200ml,6.22,12.45,3,1,0,0,0,0,0,11,6.73,52%,300%,274,4045787314090
Osis Flatliner 200ml,6.60,13.15,6,6,-10,2,3,0,0,22,28.80,42%,100%,267,4045787314908
Osis Freeze Pump 200ml,5.48,11.39,0,1,3,0,0,0,0,0,5.91,52%,0%,NA,4045787327526
Osis Tame Wild 150ml,6.75,13.50,3,1,0,1,1,0,0,6,7.29,52%,300%,274,4045787322323
peptide repair rescue sealed ends,7.17,13.90,0,1,-7,0,0,0,0,18,6.73,48%,0%,274,4045787430523
Page 5,,,,,,,,,,,,,,,
Brand Schwarzkopf - Category Internal Marketing,,,,,,,,,,,,,,,
Product Name,"Unit
Cost","Unit
Price",Arriv,"Sold
Qt",Stock,"Last
Wk Qt","Last 2
Wks Qt","Trans
In","Trans
Out",Order,"Gross
Profit",GP%,"Sell
thru","Days
Stock",Barcode
£10 Product Voucher,0.00,-10.00,0,12,-225,2,4,0,0,190,-120.00,100%,0%,NA,NA
£5 Product voucher,0.00,-5.00,0,7,-166,1,1,0,0,158,-35.00,100%,0%,NA,NA
Page 6,,,,,,,,,,,,,,,
